Id,RoofMatl__WdShake,GarageYrBlt,RoofStyle__Hip,LotArea,Exterior1st__BrkFace,LotConfig__FR3,MSZoning__RL,MSSubClass__120,EnclosedPorch__1,RoofStyle__Shed,Fence__MnPrv,MoSold__2,BsmtFinType1__BLQ,MiscFeature__Shed,GarageType__Detchd,MSSubClass__60,Condition2__PosN,GarageQual,LandContour__HLS,Neighborhood__MeadowV,Neighborhood__IDOTRR,MoSold__8,MSSubClass__90,MSZoning__FV,HouseStyle__1Story,GarageCond,LandContour__Low,RoofMatl__WdShngl,BldgType__TwnhsE,MSSubClass__70,PavedDrive__P,Heating__GasW,Foundation__Stone,SaleCondition__AdjLand,MoSold__7,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Functional__Min1,GarageType__Attchd,BldgType__2fmCon,MSSubClass__85,Neighborhood__CollgCr,MoSold__4,Condition1__PosN,OverallQual,TotalBaths,Neighborhood__NoRidge,MSSubClass__190,3SsnPorch__1,Neighborhood__ClearCr,LotFrontage,SaleCondition__Normal,BldgType__Twnhs,GarageType__Basment,SaleType__Con,OpenPorchSF__1,Exterior1st__Stucco,ExterQual,Foundation__Wood,Condition1__Feedr,Neighborhood__Blueste,RoofMatl__Tar&Grv,Condition1__RRAn,HouseStyle__1.5Unf,Exterior1st__AsphShn,MasVnrType__No Masonry Veneer,Neighborhood__NridgHt,Fence__MnWw,SaleType__Oth,Electrical__SBrkr,Exterior2nd__ImStucc,Condition1__PosA,Exterior1st__CemntBd,Heating__Grav,HouseStyle__SFoyer,Street__Pave,Exterior2nd__CBlock,GarageType__No Garage,HouseStyle__2.5Unf,BsmtExposure,Exterior1st__BrkComm,Neighborhood__Timber,SaleType__ConLw,LotShape__Reg,Alley__No Alley,YearRemodAdd,MSSubClass__160,MSZoning__RH,MSSubClass__45,Electrical__FuseP,LotShape__IR3,Exterior1st__CBlock,BedroomAbvGr,Exterior1st__VinylSd,Functional__Min2,MSSubClass__50,HeatingQC,Condition1__RRNe,Neighborhood__Sawyer,Exterior2nd__HdBoard,GarageArea,MasVnrType__Stone,SaleType__WD,GrLivArea,LandSlope__Mod,Neighborhood__Mitchel,GarageFinish__RFn,Neighborhood__BrDale,Neighborhood__NAmes,Neighborhood__OldTown,PoolArea__1,MoSold__11,HouseStyle__SLvl,LotConfig__CulDSac,LotShape__IR2,ScreenPorch__1,RoofStyle__Gable,Exterior2nd__Stucco,GarageFinish__Unf,Foundation__CBlock,BsmtFinType1__No Basement,MoSold__6,Unnamed: 0,Condition1__RRNn,MSSubClass__75,YrSold,Exterior2nd__VinylSd,HouseStyle__2Story,Fence__No Fence,GarageFinish__No Garage,Functional__Maj2,BsmtCond,Fence__GdWo,Neighborhood__Gilbert,MasVnrType__BrkFace,Electrical__FuseF,MoSold__12,OverallCond,LotConfig__Inside,Exterior2nd__Wd Sdng,Neighborhood__SawyerW,LandSlope__Sev,GarageType__BuiltIn,PavedDrive__Y,Neighborhood__StoneBr,MasVnrArea,BsmtQual,Neighborhood__Crawfor,Exterior2nd__BrkFace,SaleType__CWD,SaleType__ConLI,SaleType__New,MSSubClass__40,BsmtFinType1__GLQ,SaleCondition__Family,Heating__Wall,Condition2__PosA,SaleCondition__Alloca,Neighborhood__Veenker,Alley__Pave,RoofStyle__Gambrel,Exterior2nd__Wd Shng,GarageType__CarPort,BsmtFinType1__LwQ,Condition2__Norm,Neighborhood__BrkSide,RoofStyle__Mansard,MoSold__9,GarageCars,MasVnrType__None,Exterior1st__WdShing,KitchenQual,BldgType__Duplex,BsmtFinType1__Rec,LandContour__Lvl,LotConfig__FR2,Functional__Sev,MoSold__10,Condition2__Feedr,Neighborhood__NWAmes,Foundation__PConc,Exterior1st__HdBoard,TotRmsAbvGrd,YearBuilt,Neighborhood__SWISU,Neighborhood__Edwards,SaleType__ConLD,TotalSF,Exterior2nd__CmentBd,FireplaceQu,MSSubClass__80,MSZoning__RM,Exterior2nd__Stone,MSSubClass__30,Neighborhood__NPkVill,Functional__Mod,Functional__Typ,MSSubClass__180,ExterCond,Exterior1st__Plywood,Exterior1st__Wd Sdng,Condition1__RRAe,Exterior2nd__Plywood,WoodDeckSF__1,Exterior2nd__MetalSd,Fireplaces,Foundation__Slab,MoSold__3,Neighborhood__Somerst,CentralAir__Y,SaleCondition__Partial,Exterior1st__MetalSd,MoSold__5,BsmtFinType1__Unf,Condition1__Norm,SalePrice
1308,0,0.8808337280618064,0,-0.2647091447903975,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,-0.4454933784614573,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.5145149925233315,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.03607106578844516,0,1,-1.0226973482970962,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1307,0,0,0.9176049001403536,1,0,1,0,0,3.43157683212182,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,1,0,-0.9258038057309296,0.7497303510307226,0,0,0,-0.720286588337598,0,0.0011159878699909533,0,0,0,0,0,0,1,0,2.466132036381777,0,0,0,0,0,0,-0.9242811226551905,0,0,0,1,0,0,1,0,1,11.83500896413934
1309,0,-1.210143167457553,0,0.24091326998774815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7725738725033303,-0.26875404126123414,0,0,0,0,1.4406279615210653,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.9932367803157349,0,0,0,0,0,0,-1.0462311357683036,0,0,0,0.8872478879533267,0,0,0,0.2594764831698923,0,1,-0.7571214841378991,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1308,0,0,0.15737080625277108,0,0,0,0,0,-0.009724043804768118,1,0,0,0,0,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-0.7695722860967233,0,0,0,-0.635810622844785,0,0.0011159878699909533,0,1,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,1,-0.9242811226551905,0,0,0,1,0,1,1,0,1,11.898187865760873
1310,0,0.5189338807603788,0,-0.3830052240116591,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06173758362076513,0.9699809622102463,0,0,0,0,-0.11542214396451587,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,0.32302627740637013,0,0,0,0,0,0,0.16894880780947516,0,0,0,-0.1565942354747999,0,0,1,0.11053953824892754,0,1,-0.41106808538500594,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1309,0,0,0.15737080625277108,0,0,0,0,0,-0.009724043804768118,1,0,1,0,0,-0.5067752790279232,1,0,1,0,0,1,0,-0.07318379705943105,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,0,1,-0.28673591803088283,0.6506453964354544,0,0,0,0.037437223355512445,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,0,0,1,12.096257779522967
1311,0,-0.7678211318669192,0,0.9488876287657015,1,0,1,0,1,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6490987052618,0.9699809622102463,0,0,0,0,1.4406279615210653,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1.2909216837245845,0,0,0,1,1,0.849620243978014,0,0,0,0,0,0,0.16894880780947516,0,0,0,-1.2004363589029265,0,0,1,0.4409933847923181,0,1,0.8121904404391748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1310,0,0,1.6778389940279361,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,2.188726342046343,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,2.253372229704057,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,-0.4062607859140732,0,0,0,1.6143219125546882,0,-0.8055280516276615,0,0,0,0,0,0,1,0,2.466132036381777,0,0,0,0,0,0,2.179385632727599,0,0,0,1,0,0,1,0,0,12.721885810807205
1312,0,1.0818891987848218,0,-0.1691969676607172,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6490987052618,0.9699809622102463,0,0,0,0,-0.06826911046495282,0,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,1.0889811378742156,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,0.16639089259428932,0,0,-0.451306852681854,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1311,0,0,-0.6028632876348115,1,0,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.1181037329688519,0.6161772368029808,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,-0.28673591803088283,1.1130418512133728,0,0,0,0.006718690449034999,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,-0.9242811226551905,0,0,0,1,1,0,0,0,1,12.220961258023925
1313,0,0.4787227866157757,0,-0.07162522876004654,0,0,1,0,0,0,0,0,0,0,0,1,0,4.221052356231143,0,0,0,0,0,0,0,4.468156399755227,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3599349941443653,0.3506134604745061,1,0,0,0,0.9219445930258715,1,0,0,0,0,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.2751540986271298,0,0,0,0,0,0,1.384128751387254,0,0,0,0.8872478879533267,0,0,0,1.2927265385590854,0,1,2.6390304757160763,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1312,0,0,-0.6028632876348115,0,1,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,1,1,0,0,0,1,0,1.3193342161326151,2.069230130463477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,1.6304677450692575,0.6176170782370317,0,0,0,2.2018138543910695,0,2.836518379718666,0,0,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,12.618182296357007
1314,0,0.8406226339172034,0,0.5979897920332105,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0707712830269305,0.3506134604745061,1,0,0,0,1.8178522295175699,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.7060037076402929,0,0,0,0,0,0,1.384128751387254,1,0,0,0.8872478879533267,0,0,0,1.4277006448937097,0,1,2.214511480734329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1313,0,0,1.6778389940279361,1,1,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,0,0,0,0,1,1,0,0.3591705860687446,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,2.2695356327693044,0.9148719420228363,0,0,0,1.8549504203220948,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,1,1,1,12.716402146247475
1315,0,-0.8884544143007285,1,-0.2495198767293432,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4834101613858954,-0.26875404126123414,0,0,0,0,-0.4454933784614573,1,0,0,0,1,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.4482443374255227,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,0,0,-0.8947848399675846,0,1,-1.1071987596204773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1314,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,0.39172526133016566,1,1,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,1,1,0,0,1,0,0,0,0,-0.9258038057309296,-0.5714023769061869,0,1,0,-0.827801453510269,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,0,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,11.686878772093667
1316,0,-0.3657101904208886,0,0.12184485510236508,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06173758362076513,0.3506134604745061,0,0,0,0,0.7333324590276192,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3214814611067903,0,0,0,1,1,-0.7301616557369175,0,0,0,0,0,0,1.384128751387254,0,0,0,-1.2004363589029265,0,0,1,0.48288190055133945,0,1,1.2346974970560793,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1315,0,0,0.15737080625277108,0,1,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,-2.289928550518012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,1,1.6304677450692575,-0.07597760392984583,0,0,0,0.6671671479383001,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,2.179385632727599,0,0,0,1,0,0,0,0,1,12.239990863733635
1317,0,1.2025224812186308,0,0.012559358629186456,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.3599349941443653,0.9699809622102463,0,0,0,0,-0.39834034496189424,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.2603619063423785,0,0,0,0,1,1.136853316653456,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.8046972867249016,1,1,0.2649432052020413,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1316,0,0,0.9176049001403536,1,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,0.9487447448798932,2.069230130463477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,2.253372229704057,0,0,1,0,0,0,0,0,1,0,0.9913998573692107,1.212126805808641,0,0,0,0.9077956557057069,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,12.596400426884427
1318,0,1.1221002929294248,0,-0.7592614150494696,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,1,1,0.12764689604181773,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.6490987052618,-0.26875404126123414,0,0,0,0,-1.0584828139557771,0,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,0,1.0889811378742156,0,0,0,0,0,0,-1.0462311357683036,1,0,0,0.8872478879533267,0,0,0,-0.029088847614476922,0,0,-0.29437566022414663,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1317,0,0,-0.6028632876348115,1,0,1,0,0,3.43157683212182,0,0,0,0,0,-0.5067752790279232,0,0,0,0,0,1,0,-0.5673030920630604,2.069230130463477,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,-0.9258038057309296,1.1460701694117954,0,0,0,0.20638915434113841,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,0,0,1,1,1,0,0,1,1,12.249610947544653
1319,0,0.9210448222064095,1,0.5988908503080187,0,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,1,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.3599349941443653,-0.26875404126123414,0,0,0,0,0.026036956534173313,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.2603619063423785,0,0,0,0,1,0.849620243978014,0,0,0,0,0,0,0.16894880780947516,1,0,0,0.8872478879533267,0,0,0,1.283417979501525,0,1,0.5808175284822984,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1318,0,0,-1.363097381522394,1,0,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,0,0,0,0,0,1,0,0.43216548192155346,0.6161772368029808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,0.9809285784196818,0,0,0,1.2764180505834362,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,1,1,12.524526376648707
1320,0,-0.9688766025899346,1,0.011143409911630549,0,0,1,0,0,0,0,1,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.4834101613858954,-1.5074890447327147,0,0,0,0,0.26180212403198866,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.4482443374255227,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,0,0,-1.0437217848885494,0,1,-1.1071987596204773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1319,0,0,-0.6028632876348115,0,0,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,1,1,0,0,0,1,0,0.1738758504423836,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0042090964510877,0,0,-0.7712055330034309,0,0,0,0,0,0,0,0,1,0,-0.9258038057309296,-0.5714023769061869,0,1,0,-0.9353163186829401,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,1,0,0,0,0,-0.9242811226551905,0,0,0,1,0,0,0,0,1,11.617285480294473
1321,0,-0.8482433201561254,1,-0.22248812848509406,1,0,1,0,0,0,0,0,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.06173758362076513,0.3506134604745061,0,0,0,0,0.026036956534173313,1,0,0,0,0,0,-0.6835877603815342,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,1,1,-1.3046278010878016,0,0,0,0,0,0,0.16894880780947516,0,0,0,-0.1565942354747999,0,0,0,-0.1407915563052005,0,1,-0.040871426254003904,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1320,0,0,0.9176049001403536,0,0,1,0,0,-0.009724043804768118,0,0,0,0,0,-2.3037763597441008,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-0.28673591803088283,-0.47231742231091867,0,0,0,0.5289337498591516,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,2.179385632727599,0,0,0,1,0,0,0,0,1,11.960811288962345
1322,0,-0.9286655084453316,1,-0.4507133172329688,0,0,1,0,0,0,0,0,0,0,1,0,0,0.15358266287918018,0,0,0,0,0,0,1,-4.212862607671591,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.194246450268461,-1.5074890447327147,0,0,0,0,-0.8698706799575249,1,0,0,0,0,0,-0.6835877603815342,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0023213737169350216,0,0,0,0,1,-1.639733052542484,0,0,0,0,0,0,-1.0462311357683036,1,0,0,-1.2004363589029265,0,0,0,-0.8622048832661235,0,1,-1.5659207068045449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1321,0,0,0.15737080625277108,1,0,1,0,0,-1.9987757037269173e-05,0,0,0,0,0,0.39172526133016566,0,0,0,0,0,1,0,-0.5673030920630604,0.0012665513603253512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.0042090964510877,1,0,-0.7712055330034309,0,0,1,0,0,0,0,0,0,0,-1.5648716934309763,-0.7365439678983006,0,0,0,-2.333009565927664,0,0.0011159878699909533,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,-0.9242811226551905,0,0,0,0,0,0,0,0,0,11.191341840842767
1323,0,0.5591449749049818,0,0.007410454201710432,0,0,1,0,0,0,0,0,0,0,0,1,0,0.15358266287918018,0,0,0,0,0,0,0,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6490987052618,1.5893484639459865,1,0,0,0,1.7706991960180067,1,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.6479587615110037,0,0,0,0,1,0.37089845618561046,0,0,0,0,0,0,0.16894880780947516,0,0,0,0.8872478879533267,0,0,1,0.42703054620597763,0,1,0.8544411461008652,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1322,0,0,1.6778389940279361,0,1,1,0,0,-0.009724043804768118,0,0,0,0,0,-0.5067752790279232,1,0,0,0,0,1,0,-0.5673030920630604,0.6161772368029808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3075671806619252,1,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,1,0.9913998573692107,0.6836737146338772,0,0,0,0.1667110493369384,0,-0.8055280516276615,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,0.6275522550362042,0,0,0,1,0,0,0,0,1,12.154779351142626
1324,0,0.0007498280643016955,1,-0.6176665432938789,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00031568892678709596,1,0,0,0,0,0,1,0.0002623779980561205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4834101613858954,-1.5074890447327147,0,0,0,0,-0.917023713457088,1,0,0,0,0,0,-2.410639925161595,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.6479587615110037,0,0,0,1,1,-1.639733052542484,0,0,0,0,0,0,-1.0462311357683036,1,0,0,-0.1565942354747999,0,0,0,-2.197983108026026,0,1,-1.5900639671826537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1323,0,0,0.9176049001403536,1,0,1,1,0,-0.009724043804768118,0,0,0,0,1,1.2902258016882544,1,0,0,0,0,1,0,-0.5673030920630604,-0.8368756568575156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-2.3159853735641005,1,0,-2.283494414357175,0,0,0,0,0,0,0,0,0,0,-0.9258038057309296,-1.0337988316841051,0,0,0,-1.8107945065175475,0,0.0011159878699909533,0,0,0,1,0,0,1,0,-0.22949371295410165,0,0,0,0,1,0,-0.9242811226551905,0,0,0,1,0,0,0,0,1,11.320553572322776
1325,0,1.1623113870740278,0,-0.01833406793566969,0,0,1,0,0,0,0,1,0,0,0,0,0,0.15358266287918018,0,0,0,0,0,0,1,0.12764689604181773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3599349941443653,-0.26875404126123414,0,0,0,0,0.26180212403198866,0,0,0,0,1,0,1.0434644043985266,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2909216837245845,0,0,0,1,1,1.0889811378742156,0,0,0,0,0,0,-1.0462311357683036,1,0,0,0.8872478879533267,0,0,0,1.967597070232207,0,0,0.5969130354010377,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1324,0,0,-0.6028632876348115,1,0,1,0,0,-0.009724043804768118,0,0,1,0,0,-0.5067752790279232,1,0,0,0,0,1,0,1.8359134790909548,2.069230130463477,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6193434577749382,0,0,0.7410833483503131,0,0,1,0,0,0,0,0,1,0,0.3523319696691639,1.1460701694117954,0,0,0,1.3404149941385977,0,1.0154951640455023,0,0,0,0,0,0,1,0,-0.22949371295410165,0,0,0,0,0,0,0.6275522550362042,0,0,1,1,1,0,0,1,1,11.898187865760873
